msg,Negative spark delay-200,
time,88.003,ckp_c,6568,rpm,3161,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,1.00,MAP,30.88,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-200,
time,88.012,ckp_c,6570,rpm,3161,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,0.97,MAP,30.88,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-200,
time,88.019,ckp_c,6573,rpm,3164,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,0.96,MAP,31.32,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-200,
time,88.027,ckp_c,6574,rpm,3164,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,0.94,MAP,31.32,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,88.035,ckp_c,6576,rpm,3164,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,0.93,MAP,31.32,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-200,
time,88.042,ckp_c,6578,rpm,3164,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,0.99,MAP,31.32,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-200,
time,88.050,ckp_c,6580,rpm,3164,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,1.02,MAP,31.71,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-200,
time,88.057,ckp_c,6583,rpm,3160,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,0.96,MAP,31.71,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-200,
time,88.066,ckp_c,6584,rpm,3160,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,0.94,MAP,31.71,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-200,
time,88.072,ckp_c,6587,rpm,3160,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,0.91,MAP,31.71,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,88.081,ckp_c,6588,rpm,3160,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.98,MAP,31.71,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-200,
time,88.088,ckp_c,6590,rpm,3160,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,1.01,MAP,31.41,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-200,
time,88.096,ckp_c,6593,rpm,3163,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.99,MAP,31.41,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-200,
time,88.103,ckp_c,6594,rpm,3163,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.95,MAP,31.41,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-200,
time,88.111,ckp_c,6597,rpm,3163,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.94,MAP,31.41,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,88.119,ckp_c,6598,rpm,3163,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.90,MAP,31.41,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-200,msg,analog_chart|0.00000|0.00000|50.29170|1.00000|122.40810|2.00000|230.39292|3.00000|298.90350|4.00000|354.88861|5.00000|408.78613|6.00000|471.03396|7.00000|583.38372|8.00000|646.77026|9.00000|,
time,88.127,ckp_c,6601,rpm,3232,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.95,MAP,31.43,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-205,
time,88.136,ckp_c,6603,rpm,3232,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.97,MAP,31.43,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-205,
time,88.142,ckp_c,6605,rpm,3232,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.96,MAP,31.43,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-205,
time,88.151,ckp_c,6608,rpm,3232,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.96,MAP,31.43,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-205,
time,88.158,ckp_c,6609,rpm,3232,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.02,vref,0.01,maf,0.93,MAP,31.43,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-206,
time,88.166,ckp_c,6612,rpm,3264,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.02,vref,0.01,maf,0.91,MAP,31.10,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,88.174,ckp_c,6613,rpm,3264,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.02,vref,0.01,maf,0.97,MAP,31.10,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-206,
time,88.181,ckp_c,6616,rpm,3264,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.02,vref,0.01,maf,0.99,MAP,31.10,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-206,
time,88.189,ckp_c,6618,rpm,3264,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.02,vref,0.01,maf,0.99,MAP,31.10,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-206,
time,88.196,ckp_c,6619,rpm,3264,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.02,vref,0.01,maf,0.98,MAP,31.10,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-206,
time,88.205,ckp_c,6622,rpm,3260,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.02,vref,0.01,maf,0.94,MAP,31.02,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-206,
time,88.211,ckp_c,6624,rpm,3260,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.02,vref,0.01,maf,0.94,MAP,31.02,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,88.220,ckp_c,6626,rpm,3260,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.02,vref,0.01,maf,0.94,MAP,31.02,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-206,
time,88.227,ckp_c,6628,rpm,3260,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.02,vref,0.01,maf,0.96,MAP,31.02,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-206,
time,88.235,ckp_c,6630,rpm,3260,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.02,vref,0.01,maf,0.95,MAP,31.02,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
wave_chart,crank2!up!8811101!Injector 1!up!8811105!Spark 1!up!8811110!Injector 1!down!8811187!crank2!down!8811429!Spark 1!down!8811513!crank2!up!8812021!Injector 3!up!8812022!Spark 1!up!8812026!Injector 3!down!8812104!crank2!down!8812355!Spark 1!down!8812427!crank!up!8812659!crank2!up!8812932!Injector 4!up!8812933!Spark 1!up!8812938!Injector 4!down!8813015!crank2!down!8813274!Spark 1!down!8813339!crank2!up!8813855!Injector 2!up!8813856!Spark 1!up!8813859!Injector 2!down!8813938!crank2!down!8814214!Spark 1!down!8814261!crank!down!8814498!crank2!up!8814777!Injector 1!up!8814778!Spark 1!up!8814782!Injector 1!down!8814859!crank2!down!8815138!Spark 1!down!8815184!crank2!up!8815709!Injector 3!up!8815710!Spark 1!up!8815714!Injector 3!down!8815791!crank2!down!8816042!Spark 1!down!8816116!crank!up!8816335!crank2!up!8816637!Injector 4!up!8816638!Spark 1!up!8816641!Injector 4!down!8816719!crank2!down!8816956!Spark 1!down!8817042!crank2!up!8817551!Injector 2!up!8817553!Spark 1!up!8817558!Injector 2!down!8817635!crank2!down!8817897!Spark 1!down!8817961!crank!down!8818208!crank2!up!8818459!Injector 1!up!8818462!Spark 1!up!8818464!Injector 1!down!8818543!crank2!down!8818829!Spark 1!down!8818865!crank2!up!8819390!Injector 3!up!8819394!Spark 1!up!8819399!Injector 3!down!8819476!crank2!down!8819759!Spark 1!down!8819801!crank!up!8820015!crank2!up!8820319!Injector 4!up!8820320!Spark 1!up!8820322!Injector 4!down!8820401!crank2!down!8820651!Spark 1!down!8820724!crank2!up!8821257!Injector 2!up!8821259!Spark 1!up!8821264!Injector 2!down!8821341!crank2!down!8821589!Spark 1!down!8821665!crank!down!8821908!crank2!up!8822168!Injector 1!up!8822170!Spark 1!up!8822175!Injector 1!down!8822252!crank2!down!8822519!Spark 1!down!8822576!crank2!up!8823078!Injector 3!up!8823080!Spark 1!up!8823082!Injector 3!down!8823161!crank2!down!8823449!Spark 1!down!8823484!,msg,Negative spark delay-205,
time,88.250,ckp_c,6634,rpm,3237,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,0.96,MAP,30.38,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-205,msg,Negative spark delay-205,
time,88.259,ckp_c,6637,rpm,3237,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,0.94,MAP,30.38,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,88.266,ckp_c,6638,rpm,3237,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,0.99,MAP,30.38,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-205,
time,88.275,ckp_c,6640,rpm,3237,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,0.99,MAP,31.29,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-210,
time,88.281,ckp_c,6643,rpm,3144,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.03,vref,0.01,maf,0.96,MAP,31.29,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-210,
time,88.290,ckp_c,6644,rpm,3144,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.03,vref,0.01,maf,0.94,MAP,31.29,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-210,
time,88.296,ckp_c,6647,rpm,3144,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.03,vref,0.01,maf,0.91,MAP,31.29,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,88.305,ckp_c,6648,rpm,3144,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.03,vref,0.01,maf,0.97,MAP,31.29,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-210,
time,88.313,ckp_c,6650,rpm,3144,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.03,vref,0.01,maf,0.98,MAP,31.32,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-201,
time,88.319,ckp_c,6653,rpm,3171,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,1.05,MAP,31.32,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-201,
time,88.328,ckp_c,6654,rpm,3171,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.94,MAP,31.32,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-201,
time,88.334,ckp_c,6657,rpm,3171,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.88,MAP,31.32,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,88.343,ckp_c,6658,rpm,3171,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.95,MAP,31.32,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-201,
time,88.350,ckp_c,6661,rpm,3177,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.95,MAP,31.66,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-201,
time,88.359,ckp_c,6663,rpm,3177,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.98,MAP,31.66,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-201,
time,88.365,ckp_c,6664,rpm,3177,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.97,MAP,31.66,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-201,
time,88.374,ckp_c,6667,rpm,3177,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.95,MAP,31.66,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,88.380,ckp_c,6668,rpm,3177,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.91,MAP,31.66,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-201,
time,88.388,ckp_c,6671,rpm,3159,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.98,MAP,31.43,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-200,
time,88.397,ckp_c,6673,rpm,3159,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.97,MAP,31.43,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-200,
time,88.404,ckp_c,6675,rpm,3159,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.98,MAP,31.43,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-200,
time,88.412,ckp_c,6677,rpm,3159,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.95,MAP,31.43,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,88.419,ckp_c,6678,rpm,3159,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.93,MAP,31.43,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-200,
time,88.427,ckp_c,6681,rpm,3174,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.99,MAP,30.77,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-201,
time,88.434,ckp_c,6683,rpm,3174,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.97,MAP,30.77,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-201,
time,88.443,ckp_c,6685,rpm,3174,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.95,MAP,30.77,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-201,
time,88.449,ckp_c,6687,rpm,3174,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.92,MAP,30.77,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-201,
time,88.458,ckp_c,6689,rpm,3174,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.93,MAP,30.77,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,88.466,ckp_c,6691,rpm,3159,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.98,MAP,30.10,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-200,
time,88.472,ckp_c,6693,rpm,3159,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.99,MAP,30.10,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-200,
time,88.481,ckp_c,6695,rpm,3159,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.96,MAP,30.10,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-200,
time,88.488,ckp_c,6697,rpm,3159,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.93,MAP,30.10,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-200,
time,88.497,ckp_c,6699,rpm,3159,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.91,MAP,30.10,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,88.503,ckp_c,6701,rpm,3154,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.96,MAP,30.77,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-200,
